timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
352 38 42 0.3975554849244962 0.002444515075503806
353 38 42 0.3975554849244962 0.002444515075503806
543 23 82 0.38953850210321334 0.010461497896786687
544 23 82 0.38953850210321334 0.010461497896786687
545 23 82 0.38953850210321334 0.010461497896786687
546 23 82 0.38953850210321334 0.010461497896786687
